altitude_km,orbital_velocity_kms,f107,kp,ap,target_drag_force_N
291.61408030485245,7.96368839272353,155.15525314038425,1.0774034999755484,13.193891023173798,0.015309708967526873
612.5203610659231,7.657329799439337,228.71867817440352,6.396413542640468,47.77945416813728,0.00013529333786296117
228.42350403769387,8.155423033951859,149.9097844344127,4.460467114663891,20.90229805042498,0.13095568146598072
371.956258948288,7.2527833807864415,155.9705249430811,3.202090103820611,96.39178590019995,0.0030877628701035916
283.8725542819209,8.093670381221651,183.9314531886801,1.5705377492884072,56.603266466833155,0.022697660093846987
464.64645777037055,7.260427335688159,108.86225188941137,2.2234215905666117,70.0159416075989,0.0004979432786744629
448.61226319661677,7.591130695934564,109.1241020602786,1.338061601276869,97.78854686047292,0.0006545681366333418
513.1258608133135,7.25400487837649,161.76973195953053,6.426839965328226,67.30011798932989,0.0004520973594765725
367.7817974615181,8.198968991757685,82.3497671896529,2.1837999088534286,87.07750613295201,0.0029978219181116122
219.22615362690632,8.1143895025006,112.5984488963189,3.7596949756595572,24.055202817772738,0.13739997894924508
568.6316639211115,7.784798955246231,212.81418764456947,7.743314469958422,22.93914251599347,0.00025452871623862636
424.2308017294108,7.417844573998246,153.4720169187231,7.95645768372331,44.11965758127785,0.002217617101308139
590.8009992440278,7.476777725197469,74.79194803884094,6.330144959351302,88.14768483142524,9.338601683148728e-05
265.2001824825611,7.64954336605712,80.93345530521208,6.391285044580234,3.912021513077446,0.04026220616942199
208.2664131764302,7.522780182492346,235.51276814307377,7.5587752464441795,44.1383750899401,0.3153571579105849
348.9765487311756,7.221313905434941,242.2093207012527,6.374583294500676,82.49079200003781,0.008637139067302353
473.92839379643135,7.856256008117134,185.39869080788503,3.6076105433938306,17.74525931976151,0.000725878297411438
436.4431845010804,7.813427904093301,103.29011953751439,0.48248725058168596,61.57254404718091,0.0007506103802317389
686.1815331640798,8.10431070321884,136.25551734145415,1.6669592260594568,6.996207777370877,2.3008604995078995e-05
426.7025865156944,7.67685404010545,124.98407017383478,3.5563941436662034,1.0371590500981687,0.001404949431851903
518.2647077618474,7.544708961798388,211.32813774785876,2.1232813199541765,31.890227425520745,0.0003297164752669028
556.1093554653153,7.711517182917767,166.67614332263773,2.633461153536211,80.56434532219616,0.00016949859817016934
213.09883498748695,7.3946949908958395,210.33817875064545,0.47144614221510306,4.133609717302522,0.1166458256281671
509.08002610771337,7.825540351824786,134.89190983869997,4.417030314712261,36.479924585908975,0.00043376334584126084
406.89875563930275,7.970032882790161,226.51206342580716,2.812639796076616,72.86306342194761,0.0026890500667275078
452.7680766099528,7.353461713375692,147.2492274513059,2.0707224568673803,36.9133575576915,0.0007090752045981437
260.1724390971502,7.518383217635329,145.12733230862392,4.8829848931043935,47.8806597721534,0.04845012551261219
669.692339389187,8.067800979366398,158.03771884404773,2.2142175727564544,50.03493281139889,3.3731179331548674e-05
765.4425504851135,7.705531748633821,176.5250356667944,3.8101057763511426,90.79654333963866,1.2554732320984112e-05
213.36129237776,7.7318366466775466,230.94013356846307,1.9712173706050642,87.58916697444788,0.16580769903887402
560.8236576868087,7.922408197053351,152.39599806352967,5.444113290828816,6.362527623737002,0.0002117728140043418
658.3064403730148,7.7778928152213265,237.4245226985167,6.833223435910356,69.22103733506324,7.302242070373191e-05
370.8845531899336,7.269579768073819,140.86030036603842,0.653684744902991,54.291944809143054,0.002162602327391327
672.5333509179301,8.003961711863035,128.42308501750884,6.558802444399437,35.45200233381777,4.50223736896032e-05
579.4130304597808,8.122836037248467,123.10820931738171,6.813585315181651,49.254810180716035,0.00016565865826003703
757.497579362642,7.253277232990812,73.80736084597557,7.719422332498659,87.98054373787127,1.2519004053730923e-05
788.6028868122637,7.321249756457551,222.84590931049414,6.622703343929243,77.30580466839271,1.2079294596489507e-05
225.40766839922287,7.90197520220748,84.26207279727417,4.41912661560822,56.80725944742405,0.10667007557945242
466.96265661620373,7.804473932514525,130.1796434657084,0.5620326646764564,17.56037261857649,0.00046650969742361586
528.1926725469309,7.582516998971745,115.08222154970161,0.5955899817810062,61.865665496903254,0.0001705832996676666
288.0459399245915,7.739248648940372,203.99861215477986,1.5736061548169635,49.80240909192686,0.019560947088118008
401.77149825641703,7.903338568001058,237.86569162076165,3.5767977366590555,44.688244615828786,0.0032632889234315257
792.588468653877,7.704476461880929,217.00776110719187,7.643517105254906,94.38298423333322,1.352113318577801e-05
209.73827380548286,7.340188324635649,127.59969935630549,1.402829206898847,99.26304114225385,0.11449189691501581
471.50475891463043,7.289436029133291,152.03632183556724,4.310378598709855,95.13593467536793,0.0006400516583936326
705.5927730309177,7.638858735188381,114.4666413582296,7.984567079278661,73.88753764368114,3.339060940016291e-05
394.34075763157307,8.122884757848833,236.3164344378465,0.11022331349701542,59.88675063110629,0.001907770360142738
487.879101653092,7.757779174708493,91.37402342617835,0.37585790171507494,31.94333123025451,0.0002640521956295248
786.827447472788,7.558220069017849,241.35180201604717,2.1592991860623236,94.71807574162351,8.782746966782661e-06
484.9261018854223,8.108706169521035,216.45822893488085,1.8011858933905271,45.562025814027805,0.0005486006310934517
278.55278728789943,7.588632156178938,198.08398825473586,3.9888113837690433,20.16300634333913,0.031921471044969556
231.03289499983464,7.709146480934375,209.31885819700636,3.3636160194029063,11.074039467582741,0.11457170340053699
767.2499434639691,7.316499330628721,131.08242524236852,4.669147087304999,83.57844467091535,1.0522361305310655e-05
359.48564796503945,7.93740094551938,123.25957133328019,1.17661934401945,32.81647049167287,0.0033915448781531208
502.43834393873055,7.900302957143715,138.6557558021774,5.486741432306395,76.62220028370292,0.0005548017631387599
254.42105965398116,7.994243992859328,102.69038471573583,1.7175496692749759,62.73917152698852,0.03900260952572212
454.19307233036307,7.525191313427763,204.34481533529868,3.6159350657650124,28.352268395586723,0.0010170296880275774
758.0633115500744,7.636053219066191,155.50789066108356,0.26680102752407286,85.06693520367185,8.041808854201123e-06
501.447796178563,7.368341711527198,229.44579249754904,6.3828845902893825,84.4874790152249,0.000679902704340581
782.6810910813967,8.1645048760965,228.10867166983346,5.016856087275426,17.18232407297139,1.4346196522213e-05
355.3013823424398,7.286077347407883,98.05369814485807,1.670181664295848,12.174642002582804,0.003082860343809853
502.7271438223623,7.849013303674807,109.38728836128153,4.814012389339838,60.05102967468762,0.0004654917384871199
715.7184750855952,7.905257394565186,143.9152406190028,3.4960592471213294,23.340820723085297,2.2959640858750864e-05
468.9514127322463,7.35773647365098,91.38660273117407,6.610142022648211,33.21878487933467,0.000689744593741797
367.69242414211374,7.56532320583049,194.09809925686875,7.86976364822799,93.67161364517543,0.006264381468481957
713.285218050729,7.243126566762483,202.76721796057095,0.9961635920547103,17.555469281258283,1.7096922778675693e-05
433.9336813235654,7.756608257586641,199.8430645832677,3.9208528903731112,47.04928414354549,0.00161665165094242
518.4339746361404,8.194938142823624,154.6378565232524,2.0641839207269053,29.490412311429093,0.0003296303979707335
785.9162398490873,7.629884956822159,221.77891993612033,5.997457356749017,34.793065243123465,1.2884595121254404e-05
311.8899768535183,8.190008220372937,179.05223441294805,0.27570661966249155,37.00920592306751,0.010548996824838553
380.8403820321114,7.326225423808962,248.8501197135897,4.356600554954703,25.999673723064266,0.003730977401015044
218.64176004190398,7.592454343267796,216.77887925965223,6.856761903439908,76.34915205896621,0.21951697851378657
435.10262594603165,8.10196497004847,200.00658684095114,3.1142906872243286,81.18711222345853,0.001580868518629751
320.1100583509157,8.076695481657472,92.19450445314838,6.703175490024665,53.95172718620012,0.013553410440147906
608.0209612447348,7.523591577869784,219.86800677370258,1.175123331727887,89.93034387774729,7.768123356008054e-05
308.79287525951145,7.878610583768332,125.00299881844887,7.346605338936104,13.665085316802571,0.01947079894604398
604.8876514435218,8.08616017155779,145.40457319807496,6.331619489580469,50.65962676385123,0.00013463647339691625
358.08525691359057,7.966877466153227,153.2968512316513,3.1287878660770065,82.84296193289966,0.004972426789737769
413.13070047271987,7.828476196932917,129.63589521616777,1.0450221650899216,62.09134476955648,0.0013941842373613681
409.3163912278385,7.352575614560022,89.51898402330217,4.163381492193251,98.50032791399865,0.0016875237124436013
630.0510500981657,7.2730026925705635,105.88549261990359,5.363410252572165,59.5744077216542,5.981547616296223e-05
479.9055578830058,7.814622179816561,214.62396179780728,1.0314123259760182,96.00286664292238,0.0005001105816494082
416.7793393116099,7.700275665689108,187.40862380170864,7.465394661457681,9.870624486633206,0.0029184457523782907
711.5736314236699,7.438036659731484,239.71146837389787,6.101613892124743,4.262484583469228,3.571949209594459e-05
543.1703753847216,7.492769794959025,217.79230365726346,7.613050740658743,35.65140432970833,0.0003667421762822035
328.2984927667987,7.59208717720141,142.39964068866072,2.3939469507287976,84.13333626188371,0.0077062956806515995
740.0547668862096,7.695520852122505,211.51710707674692,3.4674420668020236,5.050941768764316,1.8750938806808445e-05
405.59017762018436,7.590258969088413,173.75725464336108,1.92087403401412,25.229582677171692,0.0019490083027725886
223.38762652239222,7.587291672085966,121.53419490849515,2.1902679161043954,98.50184362014363,0.09217880009131613
496.76013438467174,7.315732811311353,245.51607640043304,1.1622935662477012,64.09651133523367,0.0003503709085378426
274.36283266452665,8.065590418255344,237.12837880374303,1.001887863970694,39.31095434834941,0.03074627964962891
343.07986622944554,7.809154081778094,90.19572168264236,5.366275513993272,7.786169776691176,0.006771876501093652
648.2665236124467,7.346102184602012,221.09586669945702,1.2555466237397965,75.5242085700588,4.0464719913343224e-05
278.45108802579114,7.623874402877935,83.98360955683648,1.0674809668639131,92.53060448374025,0.015791958704234287
684.1665346124214,7.616715912029545,237.187454878943,4.276685800045741,74.15435837894,3.739957697529886e-05
762.1443728785722,7.800620878489123,182.3498877064246,5.631984618238696,11.64113714625662,1.6308792186532054e-05
563.9192602447667,7.808869617849331,99.98480400051967,6.224307708600045,53.1862264195692,0.00017616139663387815
626.2155152136976,7.845222136979762,217.1072384454288,4.641912307767029,40.27710323495395,9.553341034725514e-05
628.1519659444505,7.897903057343807,162.84073133743135,1.6124913208770284,90.40438607690582,5.7367890509997124e-05
795.6847743622669,7.303354046129017,80.7189774424763,4.585840870858643,76.23058149971233,5.916388933694301e-06
404.92295732097375,7.504922200572812,213.71692926251208,5.006378696202763,80.1971412734942,0.0030179681829414096
297.7139307456215,7.217347819172672,211.90087401805357,2.064779424735626,41.3738496600629,0.014273967104635755
511.5003409485929,7.654641512080382,156.77079043302643,1.1558824385932063,2.4874674040482603,0.00028784263820712225
519.9498858990249,7.629430077830287,201.5997399689673,7.405205620412323,75.93985857911132,0.0005360252616869684
306.7474929776867,7.934326930179478,77.2266992223522,0.7675773136838631,63.331975629590744,0.008630219433705871
567.8656513964837,7.367116946607861,127.25918742665789,2.217451262114243,14.148259494938797,0.0001064711351253845
208.4748400860944,7.83149445712551,191.18002886097838,1.8515863764647769,75.67746462352865,0.1727461492846951
756.601041472533,7.506694197930152,111.50903059444657,7.135874526701149,14.930055411811106,1.4886545835260418e-05
358.74456669275696,7.581916474809699,151.07404834083718,4.015674713749934,73.96846155081423,0.004854024333636699
223.73612503411508,7.919286862371454,237.7504165820218,7.65263572866333,71.36140613017898,0.23292962521625454
264.9496648849142,7.2715480485735755,218.81532014314715,6.625753864497157,0.7517346297286842,0.05682359429595488
344.149368967785,7.542782888931162,170.43937857928705,6.038969121955064,77.47763796407278,0.008467992365411224
364.34370116362714,7.591323230139651,173.80893955561112,1.4142359214252478,40.76593566497358,0.00336054093026772
219.6859996986372,7.915749311851668,229.66108311453158,2.754830114666965,50.65831306824398,0.1610123759472122
367.6128873162375,7.399224415070701,225.3506383784877,6.56216306951541,96.46920613043015,0.005871986949617003
315.76504189608926,8.147412993690462,85.89341218893429,7.868246256530604,91.98492767807834,0.01622323856581615
427.1725564607111,8.197761952794158,153.80392848961324,7.023366334221474,38.26680823869722,0.002389076644125377
431.1006424135815,8.018910140820054,104.35365764285933,7.58729732571308,70.95732980068318,0.0018918165140787008
403.40464436172743,7.499712501463528,84.9795562758112,5.134798216246184,51.30857323079172,0.00212101267510702
396.75433011842244,7.863866654072854,122.63119156194927,3.862538114703897,82.21994166238764,0.0020393278815299632
253.83876664475073,7.283148031697933,179.91588496215536,4.117772251293941,31.96570101339575,0.05534088120639735
215.1229682756973,8.07127931570651,212.98665775417544,3.667934430332707,47.093753959581306,0.20143162990292357
321.26858009387996,7.715992871260274,234.24574651463288,1.2389629445979313,11.240965237966737,0.010202795144490157
